2	11-12-2022 06:20	1	0	1	0
5	11-12-2022 07:28	1	0	1	0
5	11-12-2022 11:05	1	0	1	0
5	11-12-2022 14:20	1	0	1	0
5	11-12-2022 16:20	1	0	1	0
5	11-12-2022 20:16	1	0	1	0
6	11-12-2022 20:16	1	0	1	0
2	11-12-2022 20:16	1	0	1	0
6	12-12-2022 06:10	1	0	1	0
2	12-12-2022 06:10	1	0	1	0
5	12-12-2022 08:50	1	0	1	0
5	12-12-2022 11:07	1	0	1	0
5	12-12-2022 15:04	1	0	1	0
5	12-12-2022 16:46	1	0	1	0
2	12-12-2022 19:50	1	0	1	0
5	12-12-2022 19:51	1	0	1	0
5	12-12-2022 19:51	1	0	1	0
6	12-12-2022 19:51	1	0	1	0
6	13-12-2022 06:42	1	0	1	0
2	13-12-2022 06:43	1	0	1	0
5	13-12-2022 07:26	1	0	1	0
5	13-12-2022 11:29	1	0	1	0
5	13-12-2022 13:19	1	0	1	0
5	13-12-2022 15:26	1	0	1	0
5	13-12-2022 18:31	1	0	1	0
2	13-12-2022 20:39	1	0	1	0
6	13-12-2022 20:39	1	0	1	0
2	14-12-2022 06:15	1	0	1	0
6	14-12-2022 06:15	1	0	1	0
5	14-12-2022 07:26	1	0	1	0
5	14-12-2022 11:06	1	0	1	0
5	14-12-2022 13:45	1	0	1	0
5	14-12-2022 16:23	1	0	1	0
2	14-12-2022 19:41	1	0	1	0
5	14-12-2022 19:42	1	0	1	0
2	15-12-2022 06:46	1	0	1	0
5	15-12-2022 07:37	1	0	1	0
5	15-12-2022 11:09	1	0	1	0
5	15-12-2022 13:09	1	0	1	0
5	15-12-2022 15:52	1	0	1	0
5	15-12-2022 19:00	1	0	1	0
2	15-12-2022 20:00	1	0	1	0
2	16-12-2022 07:39	1	0	1	0
5	16-12-2022 07:40	1	0	1	0
6	16-12-2022 11:01	1	0	1	0
5	16-12-2022 11:01	1	0	1	0
6	16-12-2022 14:36	1	0	1	0
5	16-12-2022 14:37	1	0	1	0
5	16-12-2022 18:42	1	0	1	0
2	16-12-2022 19:54	1	0	1	0
6	16-12-2022 19:54	1	0	1	0
6	16-12-2022 19:54	1	0	1	0
5	17-12-2022 07:24	1	0	1	0
2	17-12-2022 07:25	1	0	1	0
5	17-12-2022 10:58	1	0	1	0
5	17-12-2022 13:06	1	0	1	0
5	17-12-2022 15:18	1	0	1	0
5	17-12-2022 18:40	1	0	1	0
2	17-12-2022 21:22	1	0	1	0
2	18-12-2022 05:49	1	0	1	0
2	18-12-2022 07:16	1	0	1	0
5	18-12-2022 07:43	1	0	1	0
2	18-12-2022 10:55	1	0	1	0
5	18-12-2022 10:56	1	0	1	0
2	18-12-2022 13:04	1	0	1	0
5	18-12-2022 13:04	1	0	1	0
2	18-12-2022 15:37	1	0	1	0
5	18-12-2022 15:37	1	0	1	0
5	18-12-2022 18:41	1	0	1	0
2	18-12-2022 19:00	1	0	1	0
6	18-12-2022 19:58	1	0	1	0
5	19-12-2022 07:45	1	0	1	0
2	19-12-2022 08:01	1	0	1	0
2	19-12-2022 11:18	1	0	1	0
5	19-12-2022 11:18	1	0	1	0
2	19-12-2022 13:12	1	0	1	0
5	19-12-2022 13:13	1	0	1	0
2	19-12-2022 15:39	1	0	1	0
5	19-12-2022 15:39	1	0	1	0
5	19-12-2022 18:43	1	0	1	0
2	19-12-2022 19:02	1	0	1	0
6	19-12-2022 20:16	1	0	1	0
5	20-12-2022 07:46	1	0	1	0
2	20-12-2022 07:46	1	0	1	0
2	20-12-2022 11:27	1	0	1	0
5	20-12-2022 11:27	1	0	1	0
2	20-12-2022 13:58	1	0	1	0
5	20-12-2022 13:59	1	0	1	0
2	20-12-2022 15:07	1	0	1	0
5	20-12-2022 15:08	1	0	1	0
2	20-12-2022 18:50	1	0	1	0
5	20-12-2022 20:00	1	0	1	0
6	20-12-2022 20:00	1	0	1	0
2	21-12-2022 07:24	1	0	1	0
5	21-12-2022 07:32	1	0	1	0
2	21-12-2022 10:54	1	0	1	0
5	21-12-2022 10:54	1	0	1	0
2	21-12-2022 14:21	1	0	1	0
5	21-12-2022 14:21	1	0	1	0
2	21-12-2022 18:51	1	0	1	0
6	21-12-2022 19:53	1	0	1	0
2	22-12-2022 07:42	1	0	1	0
5	22-12-2022 07:42	1	0	1	0
2	22-12-2022 11:13	1	0	1	0
5	22-12-2022 11:14	1	0	1	0
2	22-12-2022 13:43	1	0	1	0
5	22-12-2022 13:43	1	0	1	0
2	22-12-2022 15:22	1	0	1	0
5	22-12-2022 15:22	1	0	1	0
5	22-12-2022 18:43	1	0	1	0
2	22-12-2022 19:03	1	0	1	0
5	23-12-2022 06:15	1	0	1	0
2	23-12-2022 07:26	1	0	1	0
5	23-12-2022 07:26	1	0	1	0
2	23-12-2022 10:16	1	0	1	0
5	23-12-2022 10:17	1	0	1	0
2	23-12-2022 15:03	1	0	1	0
5	23-12-2022 15:04	1	0	1	0
5	23-12-2022 18:41	1	0	1	0
2	23-12-2022 19:02	1	0	1	0
6	23-12-2022 20:04	1	0	1	0
2	24-12-2022 07:26	1	0	1	0
2	24-12-2022 07:26	1	0	1	0
5	24-12-2022 07:27	1	0	1	0
5	24-12-2022 11:23	1	0	1	0
2	24-12-2022 11:23	1	0	1	0
5	24-12-2022 13:10	1	0	1	0
2	24-12-2022 13:10	1	0	1	0
5	24-12-2022 18:49	1	0	1	0
2	24-12-2022 19:29	1	0	1	0
2	25-12-2022 05:02	1	0	1	0
2	25-12-2022 06:39	1	0	1	0
5	25-12-2022 07:25	1	0	1	0
2	25-12-2022 07:31	1	0	1	0
2	25-12-2022 11:01	1	0	1	0
5	25-12-2022 11:01	1	0	1	0
2	25-12-2022 12:46	1	0	1	0
5	25-12-2022 12:46	1	0	1	0
2	25-12-2022 16:06	1	0	1	0
5	25-12-2022 16:06	1	0	1	0
5	25-12-2022 18:45	1	0	1	0
2	25-12-2022 19:06	1	0	1	0
2	25-12-2022 23:32	1	0	1	0
6	26-12-2022 05:00	1	0	1	0
2	26-12-2022 05:00	1	0	1	0
6	26-12-2022 05:00	1	0	1	0
2	26-12-2022 07:34	1	0	1	0
5	26-12-2022 07:34	1	0	1	0
5	26-12-2022 10:19	1	0	1	0
5	26-12-2022 12:22	1	0	1	0
5	26-12-2022 14:56	1	0	1	0
5	26-12-2022 16:35	1	0	1	0
5	26-12-2022 18:39	1	0	1	0
6	26-12-2022 19:58	1	0	1	0
2	26-12-2022 19:58	1	0	1	0
2	27-12-2022 05:48	1	0	1	0
6	27-12-2022 05:49	1	0	1	0
5	27-12-2022 07:24	1	0	1	0
5	27-12-2022 11:09	1	0	1	0
5	27-12-2022 12:51	1	0	1	0
5	27-12-2022 16:43	1	0	1	0
5	27-12-2022 18:43	1	0	1	0
5	27-12-2022 18:43	1	0	1	0
2	27-12-2022 19:29	1	0	1	0
6	27-12-2022 21:06	1	0	1	0
2	28-12-2022 05:20	1	0	1	0
6	28-12-2022 07:26	1	0	1	0
5	28-12-2022 07:26	1	0	1	0
5	28-12-2022 10:34	1	0	1	0
5	28-12-2022 10:34	1	0	1	0
5	28-12-2022 12:08	1	0	1	0
5	28-12-2022 14:56	1	0	1	0
5	28-12-2022 18:42	1	0	1	0
6	28-12-2022 19:21	1	0	1	0
2	28-12-2022 19:43	1	0	1	0
2	29-12-2022 06:49	1	0	1	0
6	29-12-2022 06:49	1	0	1	0
5	29-12-2022 07:30	1	0	1	0
5	29-12-2022 11:22	1	0	1	0
5	29-12-2022 13:33	1	0	1	0
5	29-12-2022 19:01	1	0	1	0
2	29-12-2022 19:23	1	0	1	0
2	30-12-2022 06:08	1	0	1	0
6	30-12-2022 06:09	1	0	1	0
6	30-12-2022 06:09	1	0	1	0
5	30-12-2022 07:35	1	0	1	0
5	30-12-2022 10:53	1	0	1	0
5	30-12-2022 14:35	1	0	1	0
5	30-12-2022 17:24	1	0	1	0
5	30-12-2022 18:43	1	0	1	0
2	30-12-2022 19:22	1	0	1	0
2	31-12-2022 06:22	1	0	1	0
6	31-12-2022 07:29	1	0	1	0
5	31-12-2022 07:29	1	0	1	0
6	31-12-2022 07:29	1	0	1	0
5	31-12-2022 10:34	1	0	1	0
5	31-12-2022 12:45	1	0	1	0
5	31-12-2022 18:46	1	0	1	0
6	31-12-2022 19:29	1	0	1	0
5	31-12-2022 19:29	1	0	1	0
2	31-12-2022 20:23	1	0	1	0
2	01-01-2023 06:51	1	0	1	0
2	01-01-2023 08:32	1	0	1	0
5	01-01-2023 08:32	1	0	1	0
2	01-01-2023 09:45	1	0	1	0
5	01-01-2023 09:45	1	0	1	0
2	01-01-2023 12:29	1	0	1	0
5	01-01-2023 12:29	1	0	1	0
2	01-01-2023 15:35	1	0	1	0
5	01-01-2023 15:36	1	0	1	0
5	01-01-2023 18:41	1	0	1	0
2	01-01-2023 19:13	1	0	1	0
2	02-01-2023 06:15	1	0	1	0
5	02-01-2023 07:28	1	0	1	0
5	02-01-2023 11:17	1	0	1	0
5	02-01-2023 13:05	1	0	1	0
5	02-01-2023 15:38	1	0	1	0
5	02-01-2023 18:45	1	0	1	0
6	02-01-2023 19:24	1	0	1	0
2	02-01-2023 19:57	1	0	1	0
2	03-01-2023 06:26	1	0	1	0
6	03-01-2023 07:32	1	0	1	0
5	03-01-2023 07:32	1	0	1	0
5	03-01-2023 10:47	1	0	1	0
5	03-01-2023 13:51	1	0	1	0
5	03-01-2023 16:12	1	0	1	0
6	03-01-2023 19:39	1	0	1	0
5	03-01-2023 19:39	1	0	1	0
2	03-01-2023 19:48	1	0	1	0
2	04-01-2023 06:26	1	0	1	0
5	04-01-2023 07:41	1	0	1	0
5	04-01-2023 10:41	1	0	1	0
5	04-01-2023 12:19	1	0	1	0
5	04-01-2023 14:54	1	0	1	0
5	04-01-2023 19:31	1	0	1	0
2	04-01-2023 20:04	1	0	1	0
6	04-01-2023 21:43	1	0	1	0
2	05-01-2023 07:02	1	0	1	0
5	05-01-2023 08:07	1	0	1	0
5	05-01-2023 08:07	1	0	1	0
5	05-01-2023 11:04	1	0	1	0
5	05-01-2023 13:09	1	0	1	0
5	05-01-2023 15:47	1	0	1	0
5	05-01-2023 18:46	1	0	1	0
2	05-01-2023 20:08	1	0	1	0
6	05-01-2023 21:35	1	0	1	0
2	06-01-2023 06:13	1	0	1	0
6	06-01-2023 07:04	1	0	1	0
5	06-01-2023 07:04	1	0	1	0
5	06-01-2023 10:54	1	0	1	0
6	06-01-2023 12:33	1	0	1	0
5	06-01-2023 12:34	1	0	1	0
5	06-01-2023 15:32	1	0	1	0
5	06-01-2023 18:46	1	0	1	0
6	06-01-2023 19:41	1	0	1	0
2	06-01-2023 19:52	1	0	1	0
2	07-01-2023 05:56	1	0	1	0
5	07-01-2023 07:22	1	0	1	0
5	07-01-2023 12:12	1	0	1	0
5	07-01-2023 14:11	1	0	1	0
6	07-01-2023 16:15	1	0	1	0
5	07-01-2023 16:16	1	0	1	0
5	07-01-2023 18:48	1	0	1	0
5	07-01-2023 18:49	1	0	1	0
2	07-01-2023 20:34	1	0	1	0
6	07-01-2023 21:31	1	0	1	0
6	08-01-2023 05:51	1	0	1	0
2	08-01-2023 05:51	1	0	1	0
5	08-01-2023 07:35	1	0	1	0
6	08-01-2023 10:42	1	0	1	0
5	08-01-2023 10:43	1	0	1	0
6	08-01-2023 10:43	1	0	1	0
6	08-01-2023 13:04	1	0	1	0
5	08-01-2023 13:04	1	0	1	0
5	08-01-2023 16:51	1	0	1	0
5	08-01-2023 18:48	1	0	1	0
6	08-01-2023 21:53	1	0	1	0
6	09-01-2023 06:16	1	0	1	0
2	09-01-2023 08:30	1	0	1	0
5	09-01-2023 08:45	1	0	1	0
2	09-01-2023 10:15	1	0	1	0
5	09-01-2023 10:15	1	0	1	0
2	09-01-2023 12:38	1	0	1	0
5	09-01-2023 12:39	1	0	1	0
2	09-01-2023 15:34	1	0	1	0
5	09-01-2023 15:34	1	0	1	0
2	09-01-2023 18:37	1	0	1	0
5	09-01-2023 19:04	1	0	1	0
6	09-01-2023 22:58	1	0	1	0
6	10-01-2023 06:13	1	0	1	0
2	10-01-2023 07:29	1	0	1	0
2	10-01-2023 10:51	1	0	1	0
5	10-01-2023 10:51	1	0	1	0
2	10-01-2023 13:02	1	0	1	0
5	10-01-2023 13:03	1	0	1	0
2	10-01-2023 15:33	1	0	1	0
2	10-01-2023 15:33	1	0	1	0
5	10-01-2023 15:34	1	0	1	0
5	10-01-2023 18:40	1	0	1	0
6	11-01-2023 07:34	1	0	1	0
5	11-01-2023 07:34	1	0	1	0
2	11-01-2023 07:38	1	0	1	0
2	11-01-2023 07:38	1	0	1	0
2	11-01-2023 11:05	1	0	1	0
5	11-01-2023 11:05	1	0	1	0
2	11-01-2023 13:45	1	0	1	0
5	11-01-2023 13:45	1	0	1	0
5	11-01-2023 18:37	1	0	1	0
2	12-01-2023 07:28	1	0	1	0
5	12-01-2023 08:00	1	0	1	0
2	12-01-2023 10:02	1	0	1	0
2	12-01-2023 10:02	1	0	1	0
5	12-01-2023 10:02	1	0	1	0
2	12-01-2023 14:24	1	0	1	0
2	12-01-2023 14:24	1	0	1	0
5	12-01-2023 14:25	1	0	1	0
2	12-01-2023 18:42	1	0	1	0
2	13-01-2023 07:37	1	0	1	0
2	13-01-2023 10:12	1	0	1	0
5	13-01-2023 10:12	1	0	1	0
2	13-01-2023 14:51	1	0	1	0
5	13-01-2023 14:51	1	0	1	0
5	13-01-2023 18:34	1	0	1	0
2	13-01-2023 18:42	1	0	1	0
5	14-01-2023 06:25	1	0	1	0
5	14-01-2023 06:25	1	0	1	0
2	14-01-2023 08:04	1	0	1	0
2	14-01-2023 10:17	1	0	1	0
5	14-01-2023 10:17	1	0	1	0
2	14-01-2023 14:16	1	0	1	0
5	14-01-2023 14:16	1	0	1	0
2	14-01-2023 18:46	1	0	1	0
5	14-01-2023 19:06	1	0	1	0
2	15-01-2023 06:36	1	0	1	0
5	15-01-2023 08:12	1	0	1	0
2	15-01-2023 08:13	1	0	1	0
2	15-01-2023 10:24	1	0	1	0
5	15-01-2023 10:25	1	0	1	0
2	15-01-2023 12:37	1	0	1	0
5	15-01-2023 12:38	1	0	1	0
2	15-01-2023 16:11	1	0	1	0
5	15-01-2023 16:12	1	0	1	0
5	15-01-2023 18:46	1	0	1	0
2	15-01-2023 19:08	1	0	1	0
2	16-01-2023 07:49	1	0	1	0
5	16-01-2023 08:04	1	0	1	0
2	16-01-2023 10:44	1	0	1	0
5	16-01-2023 10:45	1	0	1	0
2	16-01-2023 14:02	1	0	1	0
5	16-01-2023 14:03	1	0	1	0
5	16-01-2023 18:39	1	0	1	0
2	16-01-2023 18:54	1	0	1	0
5	17-01-2023 06:53	1	0	1	0
2	17-01-2023 07:38	1	0	1	0
2	17-01-2023 10:33	1	0	1	0
5	17-01-2023 10:34	1	0	1	0
2	17-01-2023 13:44	1	0	1	0
5	17-01-2023 13:44	1	0	1	0
2	17-01-2023 18:42	1	0	1	0
5	18-01-2023 07:34	1	0	1	0
2	18-01-2023 10:42	1	0	1	0
5	18-01-2023 10:42	1	0	1	0
5	18-01-2023 10:42	1	0	1	0
2	18-01-2023 13:43	1	0	1	0
5	18-01-2023 13:44	1	0	1	0
5	18-01-2023 18:34	1	0	1	0
2	18-01-2023 18:50	1	0	1	0
2	19-01-2023 07:48	1	0	1	0
5	19-01-2023 07:56	1	0	1	0
2	19-01-2023 10:46	1	0	1	0
2	19-01-2023 10:47	1	0	1	0
5	19-01-2023 10:48	1	0	1	0
2	19-01-2023 14:08	1	0	1	0
5	19-01-2023 14:08	1	0	1	0
2	19-01-2023 18:42	1	0	1	0
6	20-01-2023 03:55	1	0	1	0
2	20-01-2023 07:39	1	0	1	0
5	20-01-2023 07:39	1	0	1	0
2	20-01-2023 11:47	1	0	1	0
5	20-01-2023 11:47	1	0	1	0
2	20-01-2023 14:03	1	0	1	0
2	20-01-2023 14:03	1	0	1	0
5	20-01-2023 14:03	1	0	1	0
5	20-01-2023 18:48	1	0	1	0
2	20-01-2023 19:08	1	0	1	0
2	21-01-2023 07:51	1	0	1	0
5	21-01-2023 07:51	1	0	1	0
2	21-01-2023 10:48	1	0	1	0
5	21-01-2023 10:48	1	0	1	0
2	21-01-2023 13:13	1	0	1	0
2	21-01-2023 13:13	1	0	1	0
5	21-01-2023 13:13	1	0	1	0
2	21-01-2023 15:53	1	0	1	0
5	21-01-2023 15:54	1	0	1	0
2	21-01-2023 18:41	1	0	1	0
2	22-01-2023 07:17	1	0	1	0
2	22-01-2023 10:16	1	0	1	0
5	22-01-2023 10:16	1	0	1	0
2	22-01-2023 15:06	1	0	1	0
5	22-01-2023 15:06	1	0	1	0
2	22-01-2023 18:47	1	0	1	0
2	22-01-2023 18:47	1	0	1	0
5	22-01-2023 19:14	1	0	1	0
2	23-01-2023 05:00	1	0	1	0
5	23-01-2023 10:50	1	0	1	0
6	23-01-2023 10:50	1	0	1	0
6	23-01-2023 13:46	1	0	1	0
5	23-01-2023 13:46	1	0	1	0
5	23-01-2023 18:46	1	0	1	0
2	23-01-2023 20:13	1	0	1	0
2	24-01-2023 06:03	1	0	1	0
5	24-01-2023 07:08	1	0	1	0
5	24-01-2023 11:06	1	0	1	0
6	24-01-2023 11:06	1	0	1	0
5	24-01-2023 12:28	1	0	1	0
6	24-01-2023 12:28	1	0	1	0
6	24-01-2023 14:40	1	0	1	0
5	24-01-2023 14:40	1	0	1	0
5	24-01-2023 18:49	1	0	1	0
2	24-01-2023 20:04	1	0	1	0
2	25-01-2023 04:38	1	0	1	0
5	25-01-2023 07:46	1	0	1	0
5	25-01-2023 11:06	1	0	1	0
6	25-01-2023 11:08	1	0	1	0
5	25-01-2023 12:52	1	0	1	0
5	25-01-2023 18:56	1	0	1	0
5	26-01-2023 07:38	1	0	1	0
6	26-01-2023 09:24	1	0	1	0
5	26-01-2023 10:58	1	0	1	0
5	26-01-2023 18:52	1	0	1	0
2	26-01-2023 19:34	1	0	1	0
2	27-01-2023 06:08	1	0	1	0
5	27-01-2023 07:47	1	0	1	0
6	27-01-2023 10:38	1	0	1	0
5	27-01-2023 10:38	1	0	1	0
5	27-01-2023 18:55	1	0	1	0
2	27-01-2023 20:01	1	0	1	0
2	28-01-2023 06:19	1	0	1	0
5	28-01-2023 07:19	1	0	1	0
5	28-01-2023 10:28	1	0	1	0
5	28-01-2023 12:31	1	0	1	0
5	28-01-2023 14:55	1	0	1	0
5	28-01-2023 18:53	1	0	1	0
2	28-01-2023 20:31	1	0	1	0
2	29-01-2023 02:57	1	0	1	0
2	29-01-2023 06:32	1	0	1	0
5	29-01-2023 07:16	1	0	1	0
2	29-01-2023 09:27	1	0	1	0
2	29-01-2023 11:07	1	0	1	0
5	29-01-2023 11:07	1	0	1	0
2	29-01-2023 13:05	1	0	1	0
5	29-01-2023 13:05	1	0	1	0
5	29-01-2023 18:49	1	0	1	0
2	29-01-2023 19:04	1	0	1	0
5	30-01-2023 07:35	1	0	1	0
2	30-01-2023 07:39	1	0	1	0
2	30-01-2023 10:11	1	0	1	0
5	30-01-2023 10:11	1	0	1	0
2	30-01-2023 13:05	1	0	1	0
5	30-01-2023 13:05	1	0	1	0
5	30-01-2023 18:49	1	0	1	0
2	30-01-2023 19:04	1	0	1	0
6	31-01-2023 06:17	1	0	1	0
2	31-01-2023 07:50	1	0	1	0
5	31-01-2023 07:58	1	0	1	0
2	31-01-2023 10:38	1	0	1	0
5	31-01-2023 10:38	1	0	1	0
2	31-01-2023 13:31	1	0	1	0
5	31-01-2023 13:31	1	0	1	0
2	31-01-2023 18:36	1	0	1	0
5	31-01-2023 19:00	1	0	1	0
5	01-02-2023 07:41	1	0	1	0
5	01-02-2023 10:36	1	0	1	0
5	01-02-2023 13:23	1	0	1	0
5	01-02-2023 15:15	1	0	1	0
5	01-02-2023 18:43	1	0	1	0
5	02-02-2023 07:42	1	0	1	0
5	02-02-2023 10:27	1	0	1	0
5	02-02-2023 12:18	1	0	1	0
5	02-02-2023 15:14	1	0	1	0
5	02-02-2023 18:39	1	0	1	0
5	03-02-2023 07:41	1	0	1	0
5	03-02-2023 10:21	1	0	1	0
5	03-02-2023 12:41	1	0	1	0
5	03-02-2023 15:58	1	0	1	0
5	03-02-2023 18:47	1	0	1	0
5	04-02-2023 07:55	1	0	1	0
5	04-02-2023 10:32	1	0	1	0
5	04-02-2023 12:16	1	0	1	0
5	04-02-2023 15:59	1	0	1	0
5	04-02-2023 18:51	1	0	1	0
6	04-02-2023 20:07	1	0	1	0
6	05-02-2023 07:54	1	0	1	0
5	05-02-2023 07:54	1	0	1	0
5	05-02-2023 10:33	1	0	1	0
5	05-02-2023 12:59	1	0	1	0
5	05-02-2023 15:28	1	0	1	0
5	05-02-2023 18:45	1	0	1	0
5	06-02-2023 07:42	1	0	1	0
5	06-02-2023 10:01	1	0	1	0
5	06-02-2023 13:05	1	0	1	0
5	06-02-2023 16:01	1	0	1	0
5	06-02-2023 16:01	1	0	1	0
5	06-02-2023 18:47	1	0	1	0
5	07-02-2023 07:54	1	0	1	0
5	07-02-2023 10:13	1	0	1	0
5	07-02-2023 13:50	1	0	1	0
5	07-02-2023 15:45	1	0	1	0
5	07-02-2023 18:47	1	0	1	0
5	08-02-2023 07:50	1	0	1	0
5	08-02-2023 10:41	1	0	1	0
5	08-02-2023 12:37	1	0	1	0
5	08-02-2023 15:27	1	0	1	0
5	08-02-2023 18:40	1	0	1	0
5	09-02-2023 07:38	1	0	1	0
5	09-02-2023 10:14	1	0	1	0
5	09-02-2023 12:15	1	0	1	0
5	09-02-2023 14:21	1	0	1	0
5	09-02-2023 16:41	1	0	1	0
5	09-02-2023 18:41	1	0	1	0
6	10-02-2023 10:46	1	0	1	0
5	10-02-2023 10:46	1	0	1	0
5	10-02-2023 18:40	1	0	1	0
5	11-02-2023 07:45	1	0	1	0
5	11-02-2023 18:41	1	0	1	0
5	12-02-2023 11:28	1	0	1	0
5	12-02-2023 12:57	1	0	1	0
5	12-02-2023 14:41	1	0	1	0
5	12-02-2023 18:34	1	0	1	0
5	13-02-2023 08:01	1	0	1	0
6	13-02-2023 10:45	1	0	1	0
5	13-02-2023 10:45	1	0	1	0
6	13-02-2023 11:57	1	0	1	0
5	13-02-2023 11:57	1	0	1	0
5	13-02-2023 18:47	1	0	1	0
6	14-02-2023 10:44	1	0	1	0
5	14-02-2023 18:40	1	0	1	0
5	15-02-2023 08:06	1	0	1	0
5	15-02-2023 11:21	1	0	1	0
5	15-02-2023 13:06	1	0	1	0
5	15-02-2023 15:26	1	0	1	0
5	15-02-2023 16:19	1	0	1	0
5	15-02-2023 18:44	1	0	1	0
5	16-02-2023 11:34	1	0	1	0
2	16-02-2023 11:34	1	0	1	0
2	16-02-2023 13:08	1	0	1	0
5	16-02-2023 13:08	1	0	1	0
5	16-02-2023 15:45	1	0	1	0
2	16-02-2023 15:46	1	0	1	0
5	17-02-2023 10:40	1	0	1	0
5	17-02-2023 14:55	1	0	1	0
5	17-02-2023 18:36	1	0	1	0
5	18-02-2023 11:06	1	0	1	0
2	18-02-2023 11:06	1	0	1	0
2	18-02-2023 11:07	1	0	1	0
5	18-02-2023 14:15	1	0	1	0
2	18-02-2023 14:16	1	0	1	0
5	18-02-2023 18:48	1	0	1	0
2	19-02-2023 10:08	1	0	1	0
5	19-02-2023 10:08	1	0	1	0
5	19-02-2023 18:32	1	0	1	0
5	20-02-2023 10:11	1	0	1	0
2	20-02-2023 10:13	1	0	1	0
5	20-02-2023 12:54	1	0	1	0
2	20-02-2023 12:55	1	0	1	0
5	20-02-2023 18:40	1	0	1	0
5	21-02-2023 07:46	1	0	1	0
6	21-02-2023 10:49	1	0	1	0
5	21-02-2023 10:50	1	0	1	0
5	21-02-2023 12:47	1	0	1	0
6	21-02-2023 12:47	1	0	1	0
5	21-02-2023 18:41	1	0	1	0
5	22-02-2023 07:52	1	0	1	0
6	22-02-2023 10:56	1	0	1	0
5	22-02-2023 10:56	1	0	1	0
5	22-02-2023 18:42	1	0	1	0
5	23-02-2023 10:21	1	0	1	0
2	23-02-2023 10:21	1	0	1	0
2	23-02-2023 11:46	1	0	1	0
5	23-02-2023 11:46	1	0	1	0
2	23-02-2023 11:46	1	0	1	0
5	23-02-2023 18:39	1	0	1	0
5	24-02-2023 11:56	1	0	1	0
5	24-02-2023 14:28	1	0	1	0
5	25-02-2023 07:44	1	0	1	0
5	25-02-2023 11:04	1	0	1	0
5	25-02-2023 13:27	1	0	1	0
5	25-02-2023 18:41	1	0	1	0
5	26-02-2023 07:39	1	0	1	0
5	26-02-2023 09:54	1	0	1	0
5	26-02-2023 11:23	1	0	1	0
5	26-02-2023 12:58	1	0	1	0
5	26-02-2023 15:03	1	0	1	0
5	26-02-2023 18:38	1	0	1	0
5	27-02-2023 08:00	1	0	1	0
5	27-02-2023 10:18	1	0	1	0
5	27-02-2023 12:41	1	0	1	0
5	27-02-2023 15:50	1	0	1	0
5	27-02-2023 18:34	1	0	1	0
5	28-02-2023 08:03	1	0	1	0
5	28-02-2023 10:23	1	0	1	0
5	28-02-2023 11:35	1	0	1	0
5	28-02-2023 15:31	1	0	1	0
5	01-03-2023 08:27	1	0	1	0
5	01-03-2023 10:59	1	0	1	0
5	01-03-2023 12:43	1	0	1	0
5	01-03-2023 17:18	1	0	1	0
5	02-03-2023 09:57	1	0	1	0
5	02-03-2023 13:39	1	0	1	0
5	03-03-2023 08:41	1	0	1	0
5	03-03-2023 10:24	1	0	1	0
5	03-03-2023 13:59	1	0	1	0
5	04-03-2023 08:23	1	0	1	0
5	04-03-2023 18:33	1	0	1	0
5	05-03-2023 09:51	1	0	1	0
5	07-03-2023 09:52	1	0	1	0
5	07-03-2023 09:52	1	0	1	0
5	08-03-2023 12:52	1	0	1	0
5	08-03-2023 15:26	1	0	1	0
5	08-03-2023 15:26	1	0	1	0
5	10-03-2023 09:48	1	0	1	0
5	10-03-2023 14:17	1	0	1	0
5	11-03-2023 20:39	1	0	1	0
5	11-03-2023 20:39	1	0	1	0
5	12-03-2023 10:20	1	0	1	0
5	12-03-2023 10:20	1	0	1	0
5	13-03-2023 10:24	1	0	1	0
5	13-03-2023 18:24	1	0	1	0
5	13-03-2023 18:24	1	0	1	0
5	14-03-2023 10:50	1	0	1	0
5	14-03-2023 10:50	1	0	1	0
5	14-03-2023 12:52	1	0	1	0
5	14-03-2023 12:52	1	0	1	0
5	14-03-2023 18:26	1	0	1	0
5	15-03-2023 10:27	1	0	1	0
5	15-03-2023 14:25	1	0	1	0
5	15-03-2023 21:52	1	0	1	0
5	15-03-2023 21:53	1	0	1	0
5	16-03-2023 06:51	1	0	1	0
5	16-03-2023 06:52	1	0	1	0
5	17-03-2023 06:42	1	0	1	0
5	17-03-2023 06:42	1	0	1	0
5	18-03-2023 10:25	1	0	1	0
5	18-03-2023 12:02	1	0	1	0
5	18-03-2023 13:46	1	0	1	0
5	18-03-2023 13:46	1	0	1	0
5	18-03-2023 18:40	1	0	1	0
5	19-03-2023 10:53	1	0	1	0
5	19-03-2023 18:21	1	0	1	0
5	19-03-2023 18:22	1	0	1	0
5	20-03-2023 10:16	1	0	1	0
5	20-03-2023 10:16	1	0	1	0
5	20-03-2023 18:30	1	0	1	0
5	21-03-2023 09:05	1	0	1	0
5	24-03-2023 09:10	1	0	1	0
5	24-03-2023 09:10	1	0	1	0
999	27-10-2023 00:57	1	0	1	0
999	29-10-2023 21:11	1	0	1	0
999	29-10-2023 22:59	1	0	1	0
999	30-10-2023 21:22	1	0	1	0
999	01-11-2023 22:16	1	0	1	0
999	07-11-2023 00:16	1	0	1	0
999	07-11-2023 00:16	1	0	1	0
3	07-11-2023 00:23	1	0	1	0
4	07-11-2023 00:25	1	0	1	0
5	07-11-2023 00:26	1	0	1	0
